"","avg_logFC","p_val","p_val_adj"
"Rpl31",0.87155803229154,2.3039330565376e-07,3.13413887679623e-05
"Rpl7",0.853132198942891,5.06673972226497e-06,0.000387841819383408
"Rpl7a",0.755313412165506,4.33770812676011e-06,0.000343068038756317
"Rplp1",0.593156837431712,0.000189711174287198,0.00616134272180225
"Rplp2",0.684113844647135,2.04119815795218e-05,0.00112483248491226
"Rps10",0.721100962112105,2.27906570727707e-06,0.000206294441929422
"Rps11",0.686680371463797,1.55101945411977e-07,2.2377920681682e-05
"Rps16",0.681660328900512,1.01966859553211e-05,0.000650783661802611
"Rps17",0.62692001920743,2.40079149929424e-05,0.00129893732800451
"Rps2",0.795970983454586,1.53150716773192e-05,0.000904691306080051
"Rps23",0.637335414255356,0.000345237435913536,0.00974532976365495
"Rps25",0.803983822968813,7.39169009126589e-08,1.19705152593657e-05
"Rps27a",0.611519196531879,1.24931279727998e-05,0.000778563886179248
"Rps5",0.588668718827678,0.000143577429703604,0.00502476480871623
"Rps6",0.709135729905291,0.000131339311577792,0.00472305687525817
"Rps8",0.861754747014799,6.35929806980762e-12,2.70338303303286e-09
"Rps9",0.779137172460978,8.90421251804228e-08,1.39456370529286e-05
"Rraga",1.04586022627022,9.55500631193749e-06,0.000618115435494521
"Rragd",0.959608838191907,1.87496689351393e-06,0.000178151889110682
"Rspo3",1.71908594527368,1.08929880845199e-05,0.000689676793457664
"Rwdd1",0.847499537020277,2.24560041458348e-08,4.53040368386223e-06
"Rxrg",2.28982767171615,1.99821030682336e-09,5.53132494932987e-07
"Samd5",1.00135152329543,3.66493538514359e-07,4.71607847452586e-05
"Samd9l",2.39576930170259,0.000163672776445186,0.00549561934563343
"Scand1",0.928798944474662,1.04631064997793e-05,0.000664225902223323
"Scel",3.73782721664652,1.43884441095116e-18,1.8027963182686e-15
"Scrn1",1.34730605059422,4.41432331926604e-05,0.00209555806918937
"Sctr",1.07114555049908,3.13539124713717e-08,6.01944548623769e-06
